IL_SMILES,Experiment_value,rel,IL_molratio,HL_molratio,CHL_molratio,PEG_molratio,IL_to_nucleicacid_massratio,molwtlog1p,Nitrogen.Count,Rotatable.Bonds,LogP,Fraction.sp3.Carbons,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,Heavy.Atoms,van.der.Waals.Molecular.Volume,Molar.Refractivity,has_ester,has_carbonate,has_disulfide,Cargo_type_FLuc,Cargo_type_GFP,Model_type_A549,Model_type_BeWo_b30,Model_type_DC2.4,Model_type_HEK293T,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_RAW264.7,HL_name_14PA,HL_name_18PG,HL_name_DDAB,HL_name_DOPE,HL_name_DOTAP,HL_name_DSPC,HL_name_MDOA,num_protonatable_nitrogens,num_unsaturated_cc_bonds,Num_carbon_in_tail,Dose_ug_nucleicacid,Sample_weight
CCCCCCCCCCC(C)OC(=O)C(CC(=O)OCC(CC)CCCC)SCCN(C)C,-0.894834808,0,44.09899899,18.58927179,35.77111492,1.540614306,10.0,6.220228275597979,1,23,7.262000000000008,0.9285714285714286,55.84000000000001,0,6,34,501.38518024000007,146.46299999999988,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,12,0.003,1.0
CCCCCCCCCCC(C)OC(=O)C(CC(=O)OCC(CC)CCCC)SCCN(CC)CC,0.477611216,1,42.76261161,19.03367292,36.62627074,1.577444729,10.0,6.274520937569671,1,25,8.04220000000001,0.9333333333333332,55.84000000000001,0,6,36,529.4164803680001,155.69699999999975,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,12,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)NCCNC(CC(=O)OCC(CC)CCCC)C(=O)OC(CCCCCCCCCC)CCCCCCCCCC,0.477611216,1,26.36193285,24.48754082,47.12108397,2.029442365,10.0,7.009237282927971,2,61,19.14899999999999,0.9411764705882352,129.26000000000002,2,10,78,1104.998369184,330.0134000000001,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)NCCCNC(CC(=O)OCC(CC)CCCC)C(=O)OC(CCCCCCCCCC)CCCCCCCCCC,0.477611216,1,26.11796867,24.56866846,47.27719692,2.036165942,10.0,7.021831006612098,2,62,19.53909999999999,0.9420289855072465,129.26000000000002,2,10,79,1119.014019248,334.6304000000002,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)NCCCCCCNC(CC(=O)OCC(CC)CCCC)C(=O)OC(CCCCCCCCCC)CCCCCCCCCC,1.85005724,3,25.41243721,24.8032853,47.72866732,2.055610171,10.0,7.058687642724222,2,65,20.70940000000001,0.9444444444444444,129.26000000000002,2,10,82,1161.06096944,348.48140000000046,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)N(C)CCN(C)C(CC(=O)OCC(CC)CCCC)C(=O)OC(CCCCCCCCCC)CCCCCCCCCC,1.85005724,3,25.87847858,24.6483083,47.43044691,2.042766215,10.0,7.034268098947512,2,61,19.833399999999997,0.9428571428571428,111.68000000000002,0,10,80,1133.029669312,339.2680000000003,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)NCCCN(CCCN(C)C)C(CC(=O)OCC(CC)CCCC)C(=O)OC(CCCCCCCCCC)CCCCCCCCCC,1.85005724,3,24.72874934,25.03063829,48.16615998,2.074452398,10.0,7.095053597792879,3,66,20.2032,0.945945945945946,123.71000000000002,1,11,85,1204.1031686,361.3717000000007,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)NCCN(C)CCNC(CC(=O)OCC(CC)CCCC)C(=O)OC(CCCCCCCCCC)CCCCCCCCCC,0.477611216,1,25.39633005,24.80864156,47.73897431,2.056054079,10.0,7.059536869016695,3,64,19.080799999999996,0.943661971830986,132.5,2,11,82,1162.056218408,347.5104000000004,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)N(C)CCN(C)CCN(C)C(CC(=O)OCC(CC)CCCC)C(=O)OC(CCCCCCCCCC)CCCCCCCCCC,1.85005724,3,24.94734213,24.95794762,48.02628219,2.068428048,10.0,7.083354290015264,3,64,19.765199999999997,0.9452054794520548,114.92000000000004,0,11,84,1190.0875185359998,356.76500000000067,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)NCCCN(C)CCCNC(CC(=O)OCC(CC)CCCC)C(=O)OC(CCCCCCCCCC)CCCCCCCCCC,1.85005724,3,24.94734213,24.95794762,48.02628219,2.068428048,10.0,7.083354290015264,3,66,19.861,0.9452054794520548,132.5,2,11,84,1190.0875185359998,356.7444000000006,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)N(C)CCCN(C)CCCN(C)C(CC(=O)OCC(CC)CCCC)C(=O)OC(CCCCCCCCCC)CCCCCCCCCC,1.85005724,3,24.51395396,25.10206616,48.30360779,2.080372092,10.0,7.106617613071296,3,66,20.545400000000004,0.9466666666666668,114.92000000000004,0,11,86,1218.118818664,365.9990000000009,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)NCCN(CCO)C(CC(=O)OCC(CC)CCCC)C(=O)OC(CCCCCCCCCC)CCCCCCCCCC,1.85005724,3,25.61062566,24.73737988,47.6018463,2.050148159,10.0,7.048267374704513,2,63,18.85369999999999,0.9428571428571428,140.70000000000002,2,11,81,1149.024583932,340.6695000000003,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)N(CCO)CCN(CCO)C(CC(=O)OCC(CC)CCCC)C(=O)OC(CCCCCCCCCC)CCCCCCCCCC,1.85005724,3,24.90095588,24.97337287,48.05596481,2.069706439,10.0,7.08583116900792,2,65,18.558399999999985,0.9444444444444444,152.14,2,12,84,1193.05079868,351.3256000000005,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)NCCCN1CCN(CCCNC(CC(=O)OCC(CC)CCCC)C(=O)OC(CCCCCCCCCC)CCCCCCCCCC)CC1,1.85005724,3,24.11045249,25.2362462,48.56180884,2.091492468,10.0,7.128528022150344,4,66,19.5468,0.9473684210526316,135.74,2,12,88,1245.1297176960002,372.12740000000093,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)NCCOCCOCCNC(CC(=O)OCC(CC)CCCC)C(=O)OC(CCCCCCCCCC)CCCCCCCCCC,1.85005724,3,24.90095588,24.97337287,48.05596481,2.069706439,10.0,7.08583116900792,2,67,19.182199999999995,0.9444444444444444,147.72000000000003,2,12,84,1193.05079868,351.6514000000005,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)NCCCCC1NC(=O)C(CCCCNC(CC(=O)OCC(CC)CCCC)C(=O)OC(CCCCCCCCCC)CCCCCCCCCC)NC1=O,1.85005724,3,23.31497475,25.5007737,49.07083596,2.113415588,10.0,7.17247062364719,4,68,19.4728,0.9230769230769232,187.46,4,12,92,1301.119546936,381.5768000000012,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)NCCN(CCNC(CC(=O)OCC(CC)CCCC)C(=O)OC(CCCCCCCCCC)CCCCCCCCCC)C(CC(=O)OCC(CC)CCCC)C(=O)OC(CCCCCCCCCC)CCCCCCCCCC,0.477611216,1,19.14641569,26.88698282,51.7383017,2.228299787,10.0,7.422214692529749,3,93,28.942700000000077,0.941747572815534,185.09999999999997,2,15,118,1670.5053788079997,498.5904000000026,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)NCCCN(CCCNC(CC(=O)OCC(CC)CCCC)C(=O)OC(CCCCCCCCCC)CCCCCCCCCC)CCCNC(CC(=O)OCC(CC)CCCC)C(=O)OC(CCCCCCCCCC)CCCCCCCCCC,0.477611216,1,18.38909955,27.13882009,52.22290918,2.249171186,10.0,7.471866091995268,4,99,29.70260000000009,0.9444444444444444,197.12999999999997,3,16,124,1755.5945281599995,525.3111000000026,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)NCCN(CCNC(CC(=O)OCC(CC)CCCC)C(=O)OC(CCCCCCCCCC)CCCCCCCCCC)CCNC(CC(=O)OCC(CC)CCCC)C(=O)OC(CCCCCCCCCC)CCCCCCCCCC,0.477611216,1,18.75572705,27.01690209,51.98830382,2.239067045,10.0,7.447636471592867,4,96,28.532300000000077,0.9428571428571428,197.12999999999997,3,16,121,1713.5475779679996,511.4601000000026,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)NCCN1CCN(CCN(CCNC(CC(=O)OCC(CC)CCCC)C(=O)OC(CCCCCCCCCC)CCCCCCCCCC)C(CC(=O)OCC(CC)CCCC)C(=O)OC(CCCCCCCCCC)CCCCCCCCCC)CC1,0.477611216,1,18.16110258,27.21463801,52.3688047,2.255454712,10.0,7.487123272774533,5,96,28.560300000000076,0.944954128440367,191.57999999999996,2,17,126,1782.6054271919995,531.4704000000027,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)NCCCN(CCCCN(CCCNC(CC(=O)OCC(CC)CCCC)C(=O)OC(CCCCCCCCCC)CCCCCCCCCC)CCCNC(CC(=O)OCC(CC)CCCC)C(=O)OC(CCCCCCCCCC)CCCCCCCCCC)CCCNC(CC(=O)OCC(CC)CCCC)C(=O)OC(CCCCCCCCCC)CCCCCCCCCC,1.85005724,3,14.11898963,28.55879884,54.95535743,2.366854095,10.0,7.786949567842712,6,137,40.25619999999994,0.945945945945946,264.99999999999994,4,22,170,2406.1906871359993,720.6088000000035,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)NCCNC(=O)CCN(CCC(=O)NCCNC(CC(=O)OCC(CC)CCCC)C(=O)OC(CCCCCCCCCC)CCCCCCCCCC)CCN(CCC(=O)NCCNC(CC(=O)OCC(CC)CCCC)C(=O)OC(CCCCCCCCCC)CCCCCCCCCC)CCC(=O)NCCNC(CC(=O)OCC(CC)CCCC)C(=O)OC(CCCCCCCCCC)CCCCCCCCCC,1.85005724,3,13.17824836,28.87163215,55.55733885,2.392780634,10.0,7.866765212540363,10,143,35.940800000000024,0.922077922077922,381.4,8,26,184,2606.2452418719995,763.4136000000037,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)N(C)C,0.477611216,1,41.07360361,19.59533422,37.7070689,1.623993267,10.0,6.343774980411626,1,29,10.039699999999998,0.9428571428571428,55.84000000000001,0,5,40,567.522659688,170.69099999999958,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)N(CC)CC,-0.894834808,0,39.91187587,19.98165418,38.45045982,1.656010124,10.0,6.391907063090842,1,31,10.819899999999992,0.945945945945946,55.84000000000001,0,5,42,595.5539598159999,179.92499999999947,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)NCCO,0.477611216,1,40.4029271,19.81836042,38.13623557,1.642476904,10.0,6.371507568290724,1,31,9.060000000000002,0.9428571428571428,84.86000000000001,2,6,41,583.5175743079999,172.09249999999963,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)N(C)CCO,0.477611216,1,39.8326817,20.00798934,38.50113626,1.658192691,10.0,6.3952048352356865,1,31,9.4022,0.9444444444444444,76.07000000000001,1,6,42,597.533224372,176.71979999999954,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)NCCCCO,0.477611216,1,39.27830912,20.19233993,38.85587992,1.673471028,10.0,6.418353516621419,1,33,9.8402,0.945945945945946,84.86000000000001,2,6,43,611.5488744359999,181.3264999999995,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)N(C)CCCCO,0.477611216,1,38.73915572,20.37162955,39.2008848,1.688329929,10.0,6.440978438050828,1,33,10.182399999999996,0.9473684210526316,76.07000000000001,1,6,44,625.5645245,185.95379999999943,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)NCCCN(C)C,0.477611216,1,38.77649435,20.359213,39.17699177,1.687300888,10.0,6.439407877433798,2,33,10.0194,0.9473684210526316,67.87,1,6,44,624.5805089119999,188.1776999999994,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)N(C)CCCN(C)C,1.85005724,3,38.25093709,20.53398136,39.51329646,1.701785084,10.0,6.461566609009065,2,33,10.361599999999996,0.9487179487179488,59.08000000000001,0,6,45,638.5961589759999,192.8049999999993,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)NCCN(CC)CC,0.477611216,1,38.25093709,20.53398136,39.51329646,1.701785084,10.0,6.461566609009065,2,34,10.409499999999998,0.9487179487179488,67.87,1,6,45,638.596158976,192.79469999999932,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)N(C)CCN(CC)CC,0.477611216,1,37.73943561,20.70407564,39.84060685,1.715881906,10.0,6.4832449566680665,2,34,10.751699999999994,0.95,59.08000000000001,0,6,46,652.6118090399999,197.4219999999993,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)N1CCC(N(C)C)C1,0.477611216,1,38.32559333,20.50915524,39.46552385,1.699727581,10.0,6.458411948343056,2,30,10.113999999999995,0.9487179487179488,59.08000000000001,0,6,45,636.5805089119999,190.66899999999933,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)N1CCN(CCO)CC1,0.477611216,1,37.7410187,20.70354919,39.83959382,1.715838277,10.0,6.483177685375148,2,31,9.088,0.9487179487179488,79.31000000000002,1,7,46,652.575423532,192.10279999999935,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)NCCCN(CC)CC,0.477611216,1,37.73943561,20.70407564,39.84060685,1.715881906,10.0,6.4832449566680665,2,35,10.799599999999996,0.95,67.87,1,6,46,652.6118090399999,197.41169999999929,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)N(C)CCCN(CC)CC,1.85005724,3,37.24143348,20.86968085,40.15927899,1.729606691,10.0,6.504463307900326,2,35,11.141799999999993,0.951219512195122,59.08000000000001,0,6,47,666.6274591039999,202.0389999999992,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)NCCN1CCCC1,1.85005724,3,38.32559333,20.50915524,39.46552385,1.699727581,10.0,6.4584119483430555,2,32,10.1635,0.9487179487179488,67.87,1,6,45,636.5805089119999,190.68069999999935,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)N(C)CCN1CCCC1,1.85005724,3,37.81210666,20.67990967,39.79410456,1.713879115,10.0,6.480158052418878,2,32,10.505699999999996,0.95,59.08000000000001,0,6,46,650.596158976,195.30799999999928,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)NCCCN1CCCC1,1.85005724,3,37.81210666,20.67990967,39.79410456,1.713879115,10.0,6.480158052418878,2,33,10.553599999999996,0.95,67.87,1,6,46,650.596158976,195.2976999999993,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)N(C)CCCN1CCCC1,1.85005724,3,37.31219747,20.84614905,40.11399702,1.727656457,10.0,6.501441310694092,2,33,10.895799999999992,0.951219512195122,59.08000000000001,0,6,47,664.6118090399998,199.9249999999992,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)NCCN(C)C,1.85005724,3,39.31669482,20.17957519,38.83131686,1.67241313,10.0,6.416746988286548,2,32,9.6293,0.945945945945946,67.87,1,6,43,610.564858848,183.56069999999943,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)N(C)CCN(C)C,0.477611216,1,38.77649435,20.359213,39.17699177,1.687300888,10.0,6.439407877433798,2,32,9.971499999999995,0.9473684210526316,59.08000000000001,0,6,44,624.5805089119999,188.18799999999936,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)NCCCN1CCN(C)CC1,0.477611216,1,36.79152033,21.01929459,40.44717893,1.742006158,10.0,6.523732629382306,3,33,9.7052,0.951219512195122,71.11,1,7,48,679.6227080719999,203.5606999999992,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)N1CCCN(C)CC1,1.85005724,3,38.32559333,20.50915524,39.46552385,1.699727581,10.0,6.4584119483430555,2,29,10.115599999999995,0.9487179487179488,59.08000000000001,0,6,45,636.5805089119999,190.69099999999932,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)N1CCN(C)CC1,0.477611216,1,38.85321825,20.33369929,39.12789605,1.685186401,10.0,6.436182419137848,2,29,9.725499999999998,0.9473684210526316,59.08000000000001,0,6,44,622.564858848,186.0739999999994,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)N1CCC(N(C)C)CC1,1.85005724,3,37.81210666,20.67990967,39.79410456,1.713879115,10.0,6.480158052418878,2,30,10.504099999999996,0.95,59.08000000000001,0,6,46,650.596158976,195.2859999999993,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)N1CCC(N(CC)CC)CC1,0.477611216,1,36.82533428,21.00805012,40.42554134,1.741074256,10.0,6.52228101575023,2,32,11.284299999999991,0.9523809523809524,59.08000000000001,0,6,48,678.627459104,204.51999999999916,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)N1CCC(N(CC)CC)C1,-0.894834808,0,37.31219747,20.84614905,40.11399702,1.727656457,10.0,6.501441310694092,2,32,10.894199999999993,0.951219512195122,59.08000000000001,0,6,47,664.6118090399999,199.9029999999992,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)N1CCN(CCN(CC)CC)CC1,0.477611216,1,35.8566385,21.3301794,41.04541089,1.767771213,10.0,6.564095272120899,3,34,10.437499999999996,0.9534883720930232,62.320000000000014,0,7,50,707.6540081999999,212.80499999999904,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)SCCN1CCOCC1,-0.894834808,0,37.13728734,20.90431351,40.22592222,1.732476927,10.0,6.508915176977962,1,32,10.543499999999996,0.9487179487179488,65.07000000000001,0,7,46,669.5365955,196.72099999999924,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)SCCN(C)C,-0.894834808,0,38.66193721,20.39730773,39.25029701,1.690458047,10.0,6.444228231330523,1,32,10.772899999999993,0.945945945945946,55.84000000000001,0,6,43,627.5260308159999,188.01599999999937,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCCCC)OC(=O)C(CC(=O)OCC(CC)CCCC)SCCN(CC)CC,-0.894834808,0,37.63091551,20.74016282,39.91004898,1.718872687,10.0,6.4878590412189885,1,34,11.55309999999999,0.9487179487179488,55.84000000000001,0,6,45,655.5573309439999,197.24999999999923,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,11,0.003,1.0
CCCCCCCCCCC(CCCCCCCC)COC(=O)C(CC(=O)OCC(CC)CCCC)NCCNC(CC(=O)OCC(CC)CCCC)C(=O)OCC(CCCCCCCC)CCCCCCCCCC,0.477611216,1,26.86379451,24.32065217,46.79994211,2.015611213,10.0,6.983563804375216,2,59,18.083799999999982,0.9393939393939394,129.26000000000002,2,10,76,1076.967069056,320.68339999999995,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,19,0.003,1.0
CCCCCCCCCCC(CCCCCCCC)COC(=O)C(CC(=O)OCC(CC)CCCC)NCCCNC(CC(=O)OCC(CC)CCCC)C(=O)OCC(CCCCCCCC)CCCCCCCCCC,0.477611216,1,26.61049767,24.40488328,46.96202705,2.022591995,10.0,6.996482932326563,2,60,18.47389999999999,0.9402985074626866,129.26000000000002,2,10,77,1090.9827191200002,325.3004,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,19,0.003,1.0
CCCCCCCCCCC(CCCCCCCC)COC(=O)C(CC(=O)OCC(CC)CCCC)NCCCCCCNC(CC(=O)OCC(CC)CCCC)C(=O)OCC(CCCCCCCC)CCCCCCCCCC,1.85005724,3,25.87847858,24.6483083,47.43044691,2.042766215,10.0,7.034268098947512,2,63,19.6442,0.9428571428571428,129.26000000000002,2,10,80,1133.029669312,339.15140000000025,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,19,0.003,1.0
CCCCCCCCCCC(CCCCCCCC)COC(=O)C(CC(=O)OCC(CC)CCCC)N(C)CCN(C)C(CC(=O)OCC(CC)CCCC)C(=O)OCC(CCCCCCCC)CCCCCCCCCC,0.477611216,1,26.36193285,24.48754082,47.12108397,2.029442365,10.0,7.009237282927971,2,59,18.76819999999999,0.9411764705882352,111.68000000000002,0,10,78,1104.9983691840002,329.93800000000016,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,19,0.003,1.0
CCCCCCCCCCC(CCCCCCCC)COC(=O)C(CC(=O)OCC(CC)CCCC)NCCCN(CCCN(C)C)C(CC(=O)OCC(CC)CCCC)C(=O)OCC(CCCCCCCC)CCCCCCCCCC,0.477611216,1,25.16983395,24.88396038,47.88390942,2.062296242,10.0,7.071516486532906,3,64,19.137999999999995,0.9444444444444444,123.71000000000002,1,11,83,1176.0718684720002,352.0417000000005,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,19,0.003,1.0
