IL_SMILES,Experiment_value,IL_molratio,HL_molratio,CHL_molratio,PEG_molratio,IL_to_nucleicacid_massratio,molwtlog1p,Nitrogen.Count,Rotatable.Bonds,LogP,Fraction.sp3.Carbons,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,Heavy.Atoms,van.der.Waals.Molecular.Volume,Molar.Refractivity,has_ester,has_carbonate,has_disulfide,Cargo_type_FLuc,Cargo_type_GFP,Model_type_A549,Model_type_BeWo_b30,Model_type_DC2.4,Model_type_HEK293T,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_RAW264.7,HL_name_14PA,HL_name_18PG,HL_name_DDAB,HL_name_DOPE,HL_name_DOTAP,HL_name_DSPC,HL_name_MDOA,Dose_ug_nucleicacid,Sample_weight
CCCCCCCCCCCOC(=O)CCN(CCO)CCN(CCO)CCC(=O)OCCCCCCCCCCC,0.785659143,50.0,10.0,38.5,1.5,10.0,6.400134514165058,2,33,6.5032,0.941176471,99.54,2,8,42,600.5077379,172.6576,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCO)CCN(CCO)CCC(=O)OCCCCCCCCCCC,0.328981677,50.0,10.0,38.5,1.5,10.0,6.400134514165058,2,33,6.5032,0.941176471,99.54,2,8,42,600.5077379,172.6576,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCOC)CCC(=O)OCCCCCCCCCCC,0.025168301,50.0,10.0,38.5,1.5,10.0,6.270668910117233,1,29,7.863,0.935483871,65.07,0,6,37,527.4549741,153.922,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCOCC)CCC(=O)OCCCCCCCCCCC,-0.488052248,50.0,10.0,38.5,1.5,10.0,6.296847775605286,1,30,8.2531,0.9375,65.07,0,6,38,541.4706241,158.539,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCOCCN1CCCC1)CCC(=O)OCCCCCCCCCCC,-1.077164545,50.0,10.0,38.5,1.5,10.0,6.416675091334459,2,32,8.329,0.944444444,68.31,0,7,43,610.5284733,178.539,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCOCCO)CCC(=O)OCCCCCCCCCCC,0.861130696,50.0,10.0,38.5,1.5,10.0,6.325893626475641,1,31,7.2255,0.9375,85.3,1,7,39,557.4655387,159.9508,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCOCCO)CCC(=O)OCCCCCCCCCCC,0.85308919,50.0,10.0,38.5,1.5,10.0,6.325893626475641,1,31,7.2255,0.9375,85.3,1,7,39,557.4655387,159.9508,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCOCCOCCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,-0.275984822,50.0,10.0,38.5,1.5,10.0,6.9609604445786415,2,61,15.48,0.935483871,130.14,0,12,74,1052.894298,305.73,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCCOC(=O)CCN(CCOCCOCCOCCN(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC,0.063912572,50.0,10.0,38.5,1.5,10.0,7.00188203153986,2,64,15.4966,0.9375,139.37,0,13,77,1096.920513,316.549,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCCOC(=O)CCN1C(C)N(CCC(=O)OCCCCCCCCCCC)C(C)N(CCC(=O)OCCCCCCCCCCC)C1C,0.748824614,50.0,10.0,38.5,1.5,10.0,6.69615361310809,3,39,12.3363,0.9375,88.62,0,9,57,807.7064377,236.913,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCCOC(=O)CCN1CC[C@@H](N(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC)C1,0.46650401,50.0,10.0,38.5,1.5,10.0,6.641466724551291,2,40,11.755,0.934782609,85.38,0,8,54,764.6642385,224.827,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCCOC(=O)CCN1CCC(N(CCC(=O)OCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCC)CC1,-0.800870248,50.0,10.0,38.5,1.5,10.0,6.659607972927857,2,40,12.1451,0.936170213,85.38,0,8,55,778.6798886,229.444,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCCOC(=O)CCN1CCCCN(C)CCN(CCC(=O)OCCCCCCCCCCC)CCCN(C)CC1,-0.222288528,50.0,10.0,38.5,1.5,10.0,6.545537861014365,4,26,8.5661,0.951219512,65.56,0,8,49,694.6336071,207.331,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCCOC(=O)CCN1CCCN(CCC(=O)OCCCCCCCCCCC)CCCN(CCC(=O)OCCCCCCCCCCC)CCC1,0.833089024,50.0,10.0,38.5,1.5,10.0,6.7468444675338475,3,39,12.4686,0.941176471,88.62,0,9,60,849.7533879,251.58,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCCOC(=O)CCN1CCCN(CCC(=O)OCCCCCCCCCCC)CCCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CCC1,0.028569528,50.0,10.0,38.5,1.5,10.0,7.021795318359685,4,52,16.2347,0.940298507,118.16,0,12,79,1118.988867,330.823,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCCOC(=O)CCN1CCCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CCCN(CCC(=O)OCCCCCCCCCCC)CC1,-0.086853636,50.0,10.0,38.5,1.5,10.0,7.009201142377366,4,52,15.8446,0.939393939,118.16,0,12,78,1104.973217,326.206,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCCOC(=O)CCN1CCCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CC1,0.633158058,50.0,10.0,38.5,1.5,10.0,6.9964463278661215,4,52,15.4545,0.938461538,118.16,0,12,77,1090.957567,321.589,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCCOC(=O)CCN1CCN(CCC(=O)OCCCCCCCCCCC)[C@H](C)C1,-0.858283843,50.0,10.0,38.5,1.5,10.0,6.316957083971883,2,26,7.9207,0.939393939,59.08,0,6,39,552.4866085,163.081,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCCOC(=O)CCN1CCN(CCC(=O)OCCCCCCCCCCC)C(c2ccccc2)C1,-0.291622533,50.0,10.0,38.5,1.5,10.0,6.4231755324109505,2,27,9.2735,0.789473684,59.08,0,6,44,614.5022586,182.802,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCCOC(=O)CCN1CCN(CCC(=O)OCCCCCCCCCCC)C2C1N(CCC(=O)OCCCCCCCCCCC)CCN2CCC(=O)OCCCCCCCCCCC,2.402072584,50.0,10.0,38.5,1.5,10.0,6.9552550871907535,4,52,14.7302,0.935483871,118.16,0,12,74,1046.894967,305.08,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCCOC(=O)CCN1CCN(CCC(=O)OCCCCCCCCCCC)CC1,-0.203473351,50.0,10.0,38.5,1.5,10.0,6.291306142014536,2,26,7.5322,0.9375,59.08,0,6,38,538.4709585,158.486,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCCOC(=O)CCN1CCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CC1,0.149162589,50.0,10.0,38.5,1.5,10.0,6.983526723940333,4,52,15.0644,0.9375,118.16,0,12,76,1076.941917,316.972,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCCOC(=O)CCN1CCOCCN(CCC(=O)OCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCC)CC1,-0.322532092,50.0,10.0,38.5,1.5,10.0,6.74915806127498,3,39,11.3149,0.94,97.85,0,10,60,851.7326524,248.548,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(C)c1ccc(Cc2ccc(N(CCC(=O)OCCCCCCCCCC)CCC(=O)OCCCCCCCCCC)cc2)cc1,-0.541639691,50.0,10.0,38.5,1.5,10.0,6.7455833480969085,2,40,13.742,0.716981132,85.38,0,8,61,848.6642385,255.731,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(C)c1ccccc1N(CCC(=O)OCCCCCCCCCC)CCC(=O)OCCCCCCCCCC,-0.962327367,50.0,10.0,38.5,1.5,10.0,6.633542092477319,2,38,12.1512,0.804347826,85.38,0,8,54,758.6172883,226.483,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(C)CCCCCCN(C)CCC(=O)OCCCCCCCCCC,-0.290575772,50.0,10.0,38.5,1.5,10.0,6.3455100370606115,2,31,8.5584,0.941176471,59.08,0,6,40,568.5179087,169.834,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(C)CCCN(CC)CCCN(C)CCC(=O)OCCCCCCCCCC,-0.740438493,50.0,10.0,38.5,1.5,10.0,6.418360041960125,3,33,8.1001,0.944444444,62.32,0,7,43,611.5601078,182.714,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(C)CCCN(CCC(=O)OCCCCCCCCCC)CCC(=O)OCCCCCCCCCC,-0.192126033,50.0,10.0,38.5,1.5,10.0,6.5877607364230935,2,40,10.8323,0.930232558,85.38,0,8,51,724.6329384,213.112,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(C)CCN(C)CCC(=O)OCCCCCCCCCC,-0.506538423,50.0,10.0,38.5,1.5,10.0,6.241873009570206,2,27,6.998,0.933333333,59.08,0,6,36,512.4553084,151.366,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(C)CCN(CCC(=O)OCCCCCCCCCC)CCC(=O)OCCCCCCCCCC,0.283499101,50.0,10.0,38.5,1.5,10.0,6.568254862047423,2,39,10.4422,0.928571429,85.38,0,8,50,710.6172883,208.495,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(C)CCN(CCN(C)CCC(=O)OCCCCCCCCCC)CCN(C)CCC(=O)OCCCCCCCCCC,-0.422672417,50.0,10.0,38.5,1.5,10.0,6.716979687325615,4,45,10.3058,0.9375,91.86,0,10,58,824.7329868,243.489,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(C)CCOCCN(C)CCC(=O)OCCCCCCCCCC,0.682073485,50.0,10.0,38.5,1.5,10.0,6.3241313379105195,2,30,7.0146,0.9375,68.31,0,7,39,556.4815231,162.185,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(C)CCOCCOCCN(C)CCC(=O)OCCCCCCCCCC,-1.277147572,50.0,10.0,38.5,1.5,10.0,6.400134514165058,2,33,7.0312,0.941176471,77.54,0,8,42,600.5077379,173.004,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(C)CCOCCOCCN(C)CCC(=O)OCCCCCCCCCC,0.032330672,50.0,10.0,38.5,1.5,10.0,6.400134514165058,2,33,7.0312,0.941176471,77.54,0,8,42,600.5077379,173.004,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(c1ccccc1)c1ccc(-c2ccc(N(CCC(=O)OCCCCCCCCCC)c3ccccc3)cc2)cc1,-0.973216276,50.0,10.0,38.5,1.5,10.0,6.63608302931333,2,29,13.7778,0.48,59.08,0,6,56,760.5179087,235.146,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CC)CCCN(CC)CCC(=O)OCCCCCCCCCC,0.796521001,50.0,10.0,38.5,1.5,10.0,6.320590220842498,2,30,8.1683,0.939393939,59.08,0,6,39,554.5022586,165.217,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CC)CCN(CC)CCC(=O)OCCCCCCCCCC,-0.025118573,50.0,10.0,38.5,1.5,10.0,6.295033502089044,2,29,7.7782,0.9375,59.08,0,6,38,540.4866085,160.6,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CC)CCN(CCC(=O)OCCCCCCCCCC)CCC(=O)OCCCCCCCCCC,0.166884819,50.0,10.0,38.5,1.5,10.0,6.5877607364230935,2,40,10.8323,0.930232558,85.38,0,8,51,724.6329384,213.112,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)[C@H](c1ccccc1)[C@H](c1ccccc1)N(CCC(=O)OCCCCCCCCCC)CCC(=O)OCCCCCCCCCC,-0.601383295,50.0,10.0,38.5,1.5,10.0,6.968500364130808,2,53,17.369,0.757575758,111.68,0,10,76,1060.841869,314.256,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)[C@@H](CO)CC(C)C,-0.558050037,50.0,10.0,38.5,1.5,10.0,6.296847775605286,1,28,7.8434,0.9375,76.07,1,6,38,541.4706241,158.2738,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)[C@@H](CO)CC(C)C,0.449757684,50.0,10.0,38.5,1.5,10.0,6.296847775605286,1,28,7.8434,0.9375,76.07,1,6,38,541.4706241,158.2738,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)[C@@H]1CCCC[C@H]1N(CCC(=O)OCCCCCCCCCC)CCC(=O)OCCCCCCCCCC,0.619020235,50.0,10.0,38.5,1.5,10.0,6.871634715395451,2,50,15.1976,0.931034483,111.68,0,10,68,962.8262185,281.934,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)[C@H]1CC[C@H](N(CCC(=O)OCCCCCCCCCC)CCC(=O)OCCCCCCCCCC)CC1,-0.113821633,50.0,10.0,38.5,1.5,10.0,6.871634715395451,2,50,15.1976,0.931034483,111.68,0,10,68,962.8262185,281.934,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)[C@@H]1CCCC[C@@H]1N(CCC(=O)OCCCCCCCCCC)CCC(=O)OCCCCCCCCCC,0.418156707,50.0,10.0,38.5,1.5,10.0,6.871634715395451,2,50,15.1976,0.931034483,111.68,0,10,68,962.8262185,281.934,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)C(=O)C1CCCN1C,-0.234928892,50.0,10.0,38.5,1.5,10.0,6.3168776419437584,2,25,7.0572,0.90625,76.15,0,6,39,552.450223,158.604,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)C(C)(C)C,-0.334727148,50.0,10.0,38.5,1.5,10.0,6.21221523781338,1,24,8.2349,0.933333333,55.84,0,5,35,497.4444094,147.698,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)C(C)(C)CC,-0.241067251,50.0,10.0,38.5,1.5,10.0,6.239948306155607,1,26,8.625,0.935483871,55.84,0,5,36,511.4600594,152.315,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)C(C)(C)CC,-0.64775521,50.0,10.0,38.5,1.5,10.0,6.239948306155607,1,26,8.625,0.935483871,55.84,0,5,36,511.4600594,152.315,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)C(C)(C)CC(C)(C)C,-0.479860385,50.0,10.0,38.5,1.5,10.0,6.318811344702054,1,26,9.6512,0.941176471,55.84,0,5,39,553.5070096,166.096,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)C(C)(CO)CO,-1.277147572,50.0,10.0,38.5,1.5,10.0,6.274390954288352,1,27,6.1797,0.933333333,96.3,2,7,37,529.4342386,150.5216,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)C(C)C,-0.464103674,50.0,10.0,38.5,1.5,10.0,6.183691054187469,1,25,7.8448,0.931034483,55.84,0,5,34,483.4287593,143.081,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)C(C)C(C)C,-0.982590377,50.0,10.0,38.5,1.5,10.0,6.239948306155607,1,26,8.4809,0.935483871,55.84,0,5,36,511.4600594,152.245,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)C(C)c1ccc(C)cc1,-0.468225529,50.0,10.0,38.5,1.5,10.0,6.329499847223019,1,26,9.50602,0.771428571,55.84,0,5,40,559.4600594,167.539,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)C(C)CC,-0.423391059,50.0,10.0,38.5,1.5,10.0,6.21221523781338,1,26,8.2349,0.933333333,55.84,0,5,35,497.4444094,147.698,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)C(C)CCC,-0.470759386,50.0,10.0,38.5,1.5,10.0,6.239948306155607,1,27,8.625,0.935483871,55.84,0,5,36,511.4600594,152.315,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)C(C)CO,-1.048093877,50.0,10.0,38.5,1.5,10.0,6.216160892213663,1,26,6.8172,0.931034483,76.07,1,6,35,499.4236739,144.4928,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)C(c1ccccc1)(c1ccccc1)c1ccccc1,0.029283488,50.0,10.0,38.5,1.5,10.0,6.529445115289245,1,28,11.4285,0.555555556,55.84,0,5,50,683.4913596,207.153,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)C(c1ccccc1)c1ccccc1,-1.277147572,50.0,10.0,38.5,1.5,10.0,6.411686896191054,1,27,10.226,0.641025641,55.84,0,5,44,607.4600594,182.672,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)C(CC)CC,-0.474884418,50.0,10.0,38.5,1.5,10.0,6.239948306155607,1,27,8.625,0.935483871,55.84,0,5,36,511.4600594,152.315,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)C(CO)(CO)CO,-0.418436888,50.0,10.0,38.5,1.5,10.0,6.304086762487583,1,28,5.1521,0.933333333,116.53,3,8,38,545.4291532,151.9334,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)C(CO)C(C)(C)C,-1.241767555,50.0,10.0,38.5,1.5,10.0,6.296847775605286,1,26,7.8434,0.9375,76.07,1,6,38,541.4706241,158.2738,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)C[C@@H](C)O,0.244495611,50.0,10.0,38.5,1.5,10.0,6.216160892213663,1,26,6.8172,0.931034483,76.07,1,6,35,499.4236739,144.4928,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)C[C@@H]1CCCN1CC,-0.549823974,50.0,10.0,38.5,1.5,10.0,6.316957083971883,2,27,7.9207,0.939393939,59.08,0,6,39,552.4866085,163.081,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)C[C@H]1CCCN1CC,-0.281410629,50.0,10.0,38.5,1.5,10.0,6.316957083971883,2,27,7.9207,0.939393939,59.08,0,6,39,552.4866085,163.081,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)C12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3,-0.467338014,50.0,10.0,38.5,1.5,10.0,6.35770187537123,1,25,9.4052,0.944444444,55.84,0,5,41,575.4913596,168.848,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)c1c(-c2ccccc2)cc(-c2ccccc2)cc1-c1ccccc1,-0.73809645,50.0,10.0,38.5,1.5,10.0,6.616184321275451,1,28,13.642,0.48,55.84,0,5,55,745.5070096,231.335,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)c1c(C)c(C)c(N(CCC(=O)OCCCCCCCCCC)CCC(=O)OCCCCCCCCCC)c(C)c1C,-1.010413769,50.0,10.0,38.5,1.5,10.0,6.922233955246762,2,50,16.82908,0.838709677,111.68,0,10,72,1012.841869,302.56,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)c1c(C)cc(-c2cc(C)c(N(CCC(=O)OCCCCCCCCCC)CCC(=O)OCCCCCCCCCC)c(C)c2)cc1C,-0.252200458,50.0,10.0,38.5,1.5,10.0,6.994558467635411,2,51,18.49608,0.764705882,111.68,0,10,78,1088.873169,327.996,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)c1c(CC)cccc1CC,-0.66023762,50.0,10.0,38.5,1.5,10.0,6.354201330914465,1,27,9.7658,0.777777778,55.84,0,5,41,573.4757095,173.783,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)c1c(F)cc(F)cc1F,-0.648452348,50.0,10.0,38.5,1.5,10.0,6.350475510427596,1,25,9.0583,0.75,55.84,0,5,40,571.3848438,154.901,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)c1c(N(CCC(=O)OCCCCCCCCCC)CCC(=O)OCCCCCCCCCC)c2ccccc2c2ccccc12,-0.826490891,50.0,10.0,38.5,1.5,10.0,6.96469878084127,2,50,17.9018,0.727272727,111.68,0,10,76,1056.810568,318.624,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)c1c(N(CCC(=O)OCCCCCCCCCC)CCC(=O)OCCCCCCCCCC)c2ccccc2c2ccccc12,-0.290472759,50.0,10.0,38.5,1.5,10.0,6.96469878084127,2,50,17.9018,0.727272727,111.68,0,10,76,1056.810568,318.624,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)c1cc(C(C)(C)C)ccc1C(C)(C)C,-0.930018327,50.0,10.0,38.5,1.5,10.0,6.44732329503586,1,25,11.236,0.8,55.84,0,5,45,629.5383098,192.427,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
CCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCC)c1cc(C(C)(C)C)ccc1OC,-1.277147572,50.0,10.0,38.5,1.5,10.0,6.405111095772261,1,26,9.9471,0.783783784,65.07,0,6,43,603.4862742,180.279,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.05,1.0
