IL_molratio,HL_molratio,CHL_molratio,PEG_molratio,IL_to_nucleicacid_massratio,molwtlog1p,Nitrogen.Count,Rotatable.Bonds,LogP,Fraction.sp3.Carbons,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,Heavy.Atoms,van.der.Waals.Molecular.Volume,Molar.Refractivity,Dose_ug_nucleicacid,has_ester,has_carbonate,has_disulfide,Cargo_type_FLuc,Cargo_type_GFP,Model_type_A549,Model_type_BMDC,Model_type_BMDM,Model_type_BeWo_b30,Model_type_DC2.4,Model_type_HBEC_ALI,Model_type_HEK293T,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_RAW264.7,HL_name_14PA,HL_name_18PG,HL_name_DDAB,HL_name_DOPE,HL_name_DOTAP,HL_name_DSPC,HL_name_MDOA
8.415449,12.022497,78.96087,0.601184,11.060582463790686,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
7.079829,10.114401,82.3,0.50577,11.060582463790686,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
27.04744,12.374396,56.612164,3.966,11.060582463790686,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
25.01628,11.445126,59.870425,3.668169,11.060582463790686,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
23.043767000000003,10.542687,63.034609,3.378937,11.060582463790686,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
21.127396,9.665934,66.108734,3.097937,11.060582463790686,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
19.264803,8.813784,69.09659,2.824822,11.060582463790686,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
17.453757,7.985218,72.00175800000001,2.559266,11.060582463790686,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
15.692147,7.179269000000001,74.827625,2.300959,11.060582463790686,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
13.977976,6.395023,77.577393,2.049608,11.060582463790686,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
12.309353000000002,5.631615999999999,80.254095,1.804936,11.060582463790686,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
10.684486,4.888228,82.860606,1.56668,11.060582463790686,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
9.101677,4.1640820000000005,85.39965000000001,1.3345900000000002,11.060582463790686,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
45.659887999999995,13.375467,38.87453,2.090115,27.632155159172303,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
48.78162,12.607073,36.641265,1.970042,31.32065470844218,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
51.90336,11.838677,34.407995,1.849969,35.487972315274114,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
55.025108,11.070279,32.174718,1.729895,40.233815452211495,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
58.146863,10.301879,29.941436999999997,1.6098210000000002,45.687640174920936,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
61.268626000000005,9.533477,27.708149999999996,1.489747,52.02064005499579,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
64.390397,8.765073,25.474857,1.369672,59.46404137924489,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
67.512176,7.996668,23.241559,1.249598,68.33794649118431,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
70.633962,7.228260000000001,21.008255,1.129523,79.09857469177415,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
73.75575599999999,6.459851,18.774946,1.009447,92.41921980688468,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
76.87755800000001,5.69144,16.541631000000002,0.889372,109.33678977820033,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
79.99936699999999,4.923026,14.308311000000002,0.7692960000000001,131.53558376664847,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
44.674404,13.096687,38.031414000000005,4.197495,27.632155159172303,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
47.788012,12.359633,35.891086,3.961269,31.32065470844218,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
50.909369000000005,11.620745,33.745431999999994,3.724455,35.487972315274114,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
54.038502,10.880016,31.594432,3.487051,40.233815452211495,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
57.175442,10.137439,29.438066000000003,3.2490539999999997,45.687640174920936,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
60.320217,9.393007,27.276313,3.010463,52.02064005499579,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
63.472856,8.646713,25.109154,2.771276,59.46404137924489,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
66.63339,7.898550999999999,22.936569,2.53149,68.33794649118431,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
69.801849,7.1485129999999995,20.758537,2.291102,79.09857469177415,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
72.978261,6.396591999999999,18.575037,2.050111,92.41921980688468,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
76.162656,5.642781,16.386048,1.808514,109.33678977820033,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
45.66087,41.799052,10.449919,2.09016,27.632155159172303,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
48.782609,39.39773,9.849579,1.970082,31.32065470844218,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
51.904348,36.996409,9.24924,1.850004,35.487972315274114,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
55.026087,34.595087,8.648901,1.729926,40.233815452211495,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
58.147826,32.193765,8.048561,1.609848,45.687640174920936,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
61.269565,29.792443,7.448222,1.48977,52.02064005499579,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
64.391304,27.391121,6.847881999999999,1.369692,59.46404137924489,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
67.513043,24.9898,6.247543,1.249614,68.33794649118431,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
70.634783,22.588478,5.647204,1.129536,79.09857469177415,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
73.756522,20.187156,5.046864,1.009458,92.41921980688468,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
76.87826100000001,17.785834,4.446524999999999,0.8893800000000001,109.33678977820033,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
80.0,15.384513,3.846185,0.769302,131.53558376664847,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
42.673868,12.515835,36.329913000000005,8.480384,27.632155159172303,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
45.763378,11.841312,34.371964,8.023346,31.32065470844218,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
48.876285,11.161681,32.399187000000005,7.562847,35.487972315274114,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
52.012857999999994,10.476883,30.411413,7.098846,40.233815452211495,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
55.173365,9.786859,28.408471,6.631305,45.687640174920936,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
58.35808300000001,9.091549,26.390185,6.160183,52.02064005499579,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
61.56729,8.390893,24.356379,5.685438,59.46404137924489,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
64.80127,7.684828,22.306874,5.207027999999999,68.33794649118431,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
68.060312,6.973292000000001,20.241486,4.72491,79.09857469177415,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
71.344707,6.25622,18.16003,4.2390419999999995,92.41921980688468,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
74.654753,5.533549,16.062319,3.74938,109.33678977820033,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
77.99074999999999,4.805211,13.948161,3.255878,131.53558376664847,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
45.659887999999995,13.375467,38.87453,2.090115,17.261286475542413,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
48.78162,12.607073,36.641265,1.970042,19.56542261758786,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
51.90336,11.838677,34.407995,1.849969,22.16866737470989,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
55.025108,11.070279,32.174718,1.729895,25.133306125570066,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
58.146863,10.301879,29.941436999999997,1.6098210000000002,28.54020762796099,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
61.268626000000005,9.533477,27.708149999999996,1.489747,32.49631327914329,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
64.390397,8.765073,25.474857,1.369672,37.14606578198586,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
67.512176,7.996668,23.241559,1.249598,42.68942703671307,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
70.633962,7.228260000000001,21.008255,1.129523,49.41138864112763,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
73.75575599999999,6.459851,18.774946,1.009447,57.73254455699664,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
76.87755800000001,5.69144,16.541631000000002,0.889372,68.30063163029102,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
79.99936699999999,4.923026,14.308311000000002,0.7692960000000001,82.16779979863993,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
45.66087,41.799052,10.449919,2.09016,17.261286475542413,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
48.782609,39.39773,9.849579,1.970082,19.56542261758786,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
51.904348,36.996409,9.24924,1.850004,22.16866737470989,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
55.026087,34.595087,8.648901,1.729926,25.133306125570066,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
58.147826,32.193765,8.048561,1.609848,28.54020762796099,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
61.269565,29.792443,7.448222,1.48977,32.49631327914329,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
64.391304,27.391121,6.847881999999999,1.369692,37.14606578198586,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
67.513043,24.9898,6.247543,1.249614,42.68942703671307,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
70.634783,22.588478,5.647204,1.129536,49.41138864112763,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
73.756522,20.187156,5.046864,1.009458,57.73254455699664,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
76.87826100000001,17.785834,4.446524999999999,0.8893800000000001,68.30063163029102,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
80.0,15.384513,3.846185,0.769302,82.16779979863993,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
44.674404,13.096687,38.031414000000005,4.197495,17.261286475542413,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
47.788012,12.359633,35.891086,3.961269,19.56542261758786,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
50.909369000000005,11.620745,33.745431999999994,3.724455,22.16866737470989,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
54.038502,10.880016,31.594432,3.487051,25.133306125570066,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
57.175442,10.137439,29.438066000000003,3.2490539999999997,28.54020762796099,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
60.320217,9.393007,27.276313,3.010463,32.49631327914329,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
63.472856,8.646713,25.109154,2.771276,37.14606578198586,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
66.63339,7.898550999999999,22.936569,2.53149,42.68942703671307,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
69.801849,7.1485129999999995,20.758537,2.291102,49.41138864112763,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
72.978261,6.396591999999999,18.575037,2.050111,57.73254455699664,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
76.162656,5.642781,16.386048,1.808514,68.30063163029102,6.5669283745430755,1,41,12.6687,0.954545455,76.07,1,6,50,709.644705,213.7478,,True,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
59.733393,27.307784,8.691577,4.267246,17.705964802990188,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
56.464958,25.813583,13.687704,4.033755,17.705964802990188,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
53.32527700000001,24.378243,18.487018,3.809461,17.705964802990188,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
50.306889,22.998353,23.100925,3.5938329999999996,17.705964802990188,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
47.402898,21.670761,27.539964,3.386377,17.705964802990188,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
44.606921,20.392549,31.813892,3.186638,17.705964802990188,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
41.913042,19.161013,35.931753,2.994192,17.705964802990188,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
39.31577,17.973641,39.901941,2.8086480000000003,17.705964802990188,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
36.809999,16.8281,43.732262,2.62964,17.705964802990188,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
34.390977,15.722217,47.429977,2.456829,17.705964802990188,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
32.054276,14.653968,51.001856,2.2899,17.705964802990188,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
29.795765000000003,13.621465,54.454215,2.1285559999999997,17.705964802990188,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
57.154467,26.148574000000004,8.316327,8.380631,17.705964802990188,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
54.155077,24.776332,13.127764,7.940827,17.705964802990188,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
51.260435,23.452013,17.771171,7.516382000000001,17.705964802990188,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
48.465148,22.173149,22.255197,7.1065059999999995,17.705964802990188,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
45.764187,20.937441,26.587912000000003,6.71046,17.705964802990188,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
43.152857,19.742739,30.776846000000003,6.327558,17.705964802990188,7.036992464683636,5,64,15.9685,1.0,117.35,5,10,80,1136.099822,348.369,,False,False,False,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
