IL_SMILES,Experiment_value,rel,IL_molratio,HL_molratio,CHL_molratio,PEG_molratio,IL_to_nucleicacid_massratio,molwtlog1p,Nitrogen.Count,Rotatable.Bonds,LogP,Fraction.sp3.Carbons,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,Heavy.Atoms,van.der.Waals.Molecular.Volume,Molar.Refractivity,has_ester,has_carbonate,has_disulfide,Cargo_type_FLuc,Cargo_type_GFP,Model_type_A549,Model_type_BeWo_b30,Model_type_DC2.4,Model_type_HEK293T,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_RAW264.7,HL_name_14PA,HL_name_18PG,HL_name_DDAB,HL_name_DOPE,HL_name_DOTAP,HL_name_DSPC,HL_name_MDOA,num_protonatable_nitrogens,num_unsaturated_cc_bonds,Num_carbon_in_tail,Dose_ug_nucleicacid,Sample_weight
CCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCC)CN(CC)CCC,0.146326756,1,50.0,10.0,38.5,1.5,10.0,6.439407877433799,2,35,10.466399999999997,0.9473684210526316,59.080000000000005,0,6,44,624.580508912,188.05199999999937,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCC)CCC(=O)OCCCCCCCCCCCCC,0.13660566,1,50.0,10.0,38.5,1.5,10.0,6.343774980411626,1,32,10.186999999999998,0.9428571428571428,55.84,0,5,40,567.522659688,170.80499999999958,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCC)CCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,-0.341011135,0,50.0,10.0,38.5,1.5,10.0,6.780433140406786,2,51,15.123399999999972,0.9444444444444444,85.38000000000001,0,8,62,878.8050891120001,263.8989999999988,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCC)CCC(=O)OCCCCCCCCCCCCC,-0.305398019,0,50.0,10.0,38.5,1.5,10.0,6.368130580974854,1,33,10.577099999999996,0.9444444444444444,55.84,0,5,41,581.538309752,175.4219999999995,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCc1ccccc1)CCC(=O)OCCCCCCCCCCCCC,-0.212261682,0,50.0,10.0,38.5,1.5,10.0,6.46930922978905,1,34,11.40979999999999,0.8048780487804879,55.84,0,5,46,643.553959816,195.27699999999925,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCCC)CCC(=O)OCCCCCCCCCCCCC,0.150399358,1,50.0,10.0,38.5,1.5,10.0,6.3919070630908426,1,34,10.967199999999991,0.945945945945946,55.84,0,5,42,595.553959816,180.03899999999945,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCCc1ccccc1)CCC(=O)OCCCCCCCCCCCCC,-0.889204225,0,50.0,10.0,38.5,1.5,10.0,6.49082216393285,1,35,11.799899999999989,0.8095238095238095,55.84,0,5,47,657.56960988,199.8939999999992,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCCCC)CCC(=O)OCCCCCCCCCCCCC,0.26383055,1,50.0,10.0,38.5,1.5,10.0,6.415131328466399,1,35,11.357299999999992,0.9473684210526316,55.84,0,5,43,609.56960988,184.6559999999994,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCCCCCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,0.132572136,1,50.0,10.0,38.5,1.5,10.0,7.058687642724222,2,69,20.908200000000004,0.9444444444444444,111.68000000000002,0,10,82,1161.0609694400002,348.7300000000005,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCCCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCCCCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,-0.041005,1,50.0,10.0,38.5,1.5,10.0,7.305493948221884,3,89,26.23470000000005,0.9456521739130436,141.22,0,13,105,1486.359048928,446.4410000000024,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCCCCO)CCC(=O)OCCCCCCCCCCCCC,1.76050571,2,50.0,10.0,38.5,1.5,10.0,6.440978438050827,1,36,10.3297,0.9473684210526316,76.07000000000001,1,6,44,625.5645245000001,186.0677999999994,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCCCO)CCC(=O)OCCCCCCCCCCCCC,0.601254467,1,50.0,10.0,38.5,1.5,10.0,6.418353516621419,1,35,9.9396,0.945945945945946,76.07000000000001,1,6,43,611.548874436,181.45079999999945,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCCN(C)Cc1ccccc1)CCC(=O)OCCCCCCCCCCCCC,0.452248348,1,50.0,10.0,38.5,1.5,10.0,6.554124269000815,2,37,11.68919999999999,0.8181818181818182,59.08,0,6,50,700.61180904,212.523999999999,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCCN1CCN(C)CC1)CCC(=O)OCCCCCCCCCCCCC,-0.056652789,1,50.0,10.0,38.5,1.5,10.0,6.523732629382306,3,35,9.8046,0.951219512195122,62.32000000000001,0,7,48,679.622708072,203.68499999999915,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCCO)CCC(=O)OCCCCCCCCCCCCC,0.818680562,1,50.0,10.0,38.5,1.5,10.0,6.3952048352356865,1,34,9.549500000000004,0.9444444444444444,76.07000000000001,1,6,42,597.5332243720001,176.8337999999995,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCN(C)C)CCC(=O)OCCCCCCCCCCCCC,-0.611434723,0,50.0,10.0,38.5,1.5,10.0,6.416746988286548,2,34,9.7287,0.945945945945946,59.08,0,6,43,610.5648588480001,183.6849999999994,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCN(C)C)CCC(=O)OCCCCCCCCCCCCC,0.749059233,1,50.0,10.0,38.5,1.5,10.0,6.416746988286548,2,34,9.7287,0.945945945945946,59.08,0,6,43,610.5648588480001,183.6849999999994,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCN(C)C)CCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,-0.613063146,0,50.0,10.0,38.5,1.5,10.0,6.828191373331281,3,53,14.665099999999974,0.9464285714285714,88.62000000000002,0,9,65,921.847288272,276.77899999999903,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,4.064084644,2,50.0,10.0,38.5,1.5,10.0,7.059536869016694,3,68,19.279599999999995,0.943661971830986,114.92000000000004,0,11,82,1162.0562184080002,347.75900000000047,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCN(CC)CC)CCC(=O)OCCCCCCCCCCCCC,0.822586027,1,50.0,10.0,38.5,1.5,10.0,6.461566609009065,2,36,10.508899999999995,0.9487179487179488,59.08,0,6,45,638.5961589760001,192.9189999999993,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,1.344391196,2,50.0,10.0,38.5,1.5,10.0,6.996482932326562,2,64,18.957699999999992,0.9402985074626866,111.68000000000002,0,10,77,1090.9827191200002,325.64500000000004,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,1.419745192,2,50.0,10.0,38.5,1.5,10.0,7.247289252271829,3,83,23.894100000000034,0.9418604651162792,141.22,0,13,99,1402.265148544,418.73900000000185,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,1.010909127,2,50.0,10.0,38.5,1.5,10.0,7.237250374722901,3,82,23.50400000000003,0.9411764705882352,141.22,0,13,98,1388.24949848,414.1220000000018,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,-0.322703082,0,50.0,10.0,38.5,1.5,10.0,7.431150967416991,4,100,28.050300000000068,0.941747572815534,170.75999999999996,0,16,119,1685.5162778399997,502.59900000000255,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCN(CCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,-0.021647842,1,50.0,10.0,38.5,1.5,10.0,7.447636471592867,4,102,28.830500000000075,0.9428571428571428,170.76,0,16,121,1713.5475779679998,511.8330000000026,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCN1CCN(C(C)C)CC1)CCC(=O)OCCCCCCCCCCCCC,-0.487996156,0,50.0,10.0,38.5,1.5,10.0,6.544117579795737,3,35,10.193099999999998,0.9523809523809524,62.32000000000001,0,7,49,693.6383581360001,208.2799999999991,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCN1CCN(CCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CC1)CCC(=O)OCCCCCCCCCCCCC,2.109176503,2,50.0,10.0,38.5,1.5,10.0,7.105774644591693,4,68,18.965399999999992,0.945945945945946,118.16,0,12,86,1217.098417568,363.1420000000008,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCCCCCCC,-0.102893753,1,50.0,10.0,38.5,1.5,10.0,6.45362972329098,3,34,10.0638,0.868421052631579,73.66000000000001,0,7,45,633.5444577520001,187.35799999999935,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCN1CCOCC1)CCC(=O)OCCCCCCCCCCCCC,0.10504264,1,50.0,10.0,38.5,1.5,10.0,6.483177685375148,2,34,9.499300000000002,0.9487179487179488,68.31,0,7,46,652.575423532,192.3899999999993,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCO)CCC(=O)OCCCCCCCCCCCCC,0.728788375,1,50.0,10.0,38.5,1.5,10.0,6.371507568290723,1,33,9.159400000000003,0.9428571428571428,76.07000000000001,1,6,41,583.517574308,172.21679999999958,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCOC(C)C)CCC(=O)OCCCCCCCCCCCCC,-0.780548015,0,50.0,10.0,38.5,1.5,10.0,6.440978438050827,1,35,10.592099999999997,0.9473684210526316,65.07,0,6,44,625.5645245000001,186.21899999999937,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCOC)CCC(=O)OCCCCCCCCCCCCC,-0.234386869,0,50.0,10.0,38.5,1.5,10.0,6.3952048352356865,1,34,9.8135,0.9444444444444444,65.07,0,6,42,597.5332243720001,177.0069999999995,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCOC)CCC(=O)OCCCCCCCCCCCCC,0.323161747,1,50.0,10.0,38.5,1.5,10.0,6.3952048352356865,1,34,9.8135,0.9444444444444444,65.07,0,6,42,597.5332243720001,177.0069999999995,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCOCCCCOCCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,-0.088904592,1,50.0,10.0,38.5,1.5,10.0,7.1090376055416655,2,73,20.1612,0.945945945945946,130.14,0,12,86,1221.082098808,361.1340000000007,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCCOCCOCCOCCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,-0.095178536,1,50.0,10.0,38.5,1.5,10.0,7.1220348611385695,2,74,19.397599999999997,0.945945945945946,139.37,0,13,87,1237.077013428,362.7190000000008,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCN(CCC(=O)OCCCCCCCCCCCCC)C(C)(C)C)C(C)(C)C,-0.128441833,1,50.0,10.0,38.5,1.5,10.0,6.525240779250784,2,33,11.67599999999999,0.9523809523809524,59.08,0,6,48,680.643109168,206.72599999999912,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCN(CCC(=O)OCCCCCCCCCCCCC)C(C)C)C(C)C,-0.613571392,0,50.0,10.0,38.5,1.5,10.0,6.4832449566680665,2,35,10.895799999999994,0.95,59.08,0,6,46,652.61180904,197.4919999999992,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCO)CCC(=O)OCCCCCCCCCCCCC,0.485979315,1,50.0,10.0,38.5,1.5,10.0,6.347235082192293,1,32,8.769300000000007,0.9411764705882352,76.07000000000001,1,6,40,569.501924244,167.59979999999965,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCO)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,2.208645799,2,50.0,10.0,38.5,1.5,10.0,6.766646680272221,2,50,13.315599999999982,0.9423076923076924,105.61,1,9,61,866.768703604,256.0767999999987,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCO)CCN(CCO)CCC(=O)OCCCCCCCCCCCCC,0.435134539,1,50.0,10.0,38.5,1.5,10.0,6.489256601722902,2,37,8.06360000000001,0.9473684210526316,99.54,2,8,46,656.5703381519999,191.12559999999937,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCO)CCN(CCO)CCC(=O)OCCCCCCCCCCCCC,-0.728528525,0,50.0,10.0,38.5,1.5,10.0,6.489256601722902,2,37,8.06360000000001,0.9473684210526316,99.54,2,8,46,656.5703381519999,191.12559999999937,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCOC)CCC(=O)OCCCCCCCCCCCCC,-0.118008733,1,50.0,10.0,38.5,1.5,10.0,6.371507568290723,1,33,9.423400000000004,0.9428571428571428,65.07,0,6,41,583.517574308,172.38999999999956,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCOCC)CCC(=O)OCCCCCCCCCCCCC,-0.446675717,0,50.0,10.0,38.5,1.5,10.0,6.3952048352356865,1,34,9.8135,0.9444444444444444,65.07,0,6,42,597.5332243720001,177.0069999999995,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCOCCN1CCCC1)CCC(=O)OCCCCCCCCCCCCC,1.234598701,2,50.0,10.0,38.5,1.5,10.0,6.50439744900299,2,36,9.8894,0.95,68.31,0,7,47,666.591073596,197.00699999999924,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCOCCO)CCC(=O)OCCCCCCCCCCCCC,0.715598076,1,50.0,10.0,38.5,1.5,10.0,6.421565355617944,1,35,8.785900000000007,0.9444444444444444,85.3,1,7,43,613.528138992,178.4187999999995,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCOCCO)CCC(=O)OCCCCCCCCCCCCC,0.480249493,1,50.0,10.0,38.5,1.5,10.0,6.421565355617944,1,35,8.785900000000007,0.9444444444444444,85.3,1,7,43,613.528138992,178.4187999999995,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCOCCOCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,-0.205147203,1,50.0,10.0,38.5,1.5,10.0,7.062073373366224,2,69,18.60079999999999,0.9428571428571428,130.14,0,12,82,1165.019498552,342.6660000000004,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN(CCOCCOCCOCCN(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC,0.197354031,1,50.0,10.0,38.5,1.5,10.0,7.099131551163982,2,72,18.61739999999999,0.9444444444444444,139.37,0,13,85,1209.0457133000002,353.4850000000006,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN1C(C)N(CCC(=O)OCCCCCCCCCCCCC)C(C)N(CCC(=O)OCCCCCCCCCCCCC)C1C,0.609141919,1,50.0,10.0,38.5,1.5,10.0,6.795089254067229,3,45,14.676899999999971,0.9444444444444444,88.62,0,9,63,891.8003380800001,264.6149999999989,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN1CC[C@@H](N(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)C1,0.864518553,1,50.0,10.0,38.5,1.5,10.0,6.745683308406868,2,46,14.095599999999976,0.9423076923076924,85.38000000000001,0,8,60,848.7581389200001,252.5289999999987,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN1CCC(N(CCC(=O)OCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCC)CC1,-0.292712673,0,50.0,10.0,38.5,1.5,10.0,6.76204372270267,2,46,14.485699999999976,0.9433962264150944,85.38000000000001,0,8,61,862.7737889840001,257.1459999999987,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN1CCCCN(C)CCN(CCC(=O)OCCCCCCCCCCCCC)CCCN(C)CC1,0.216335356,1,50.0,10.0,38.5,1.5,10.0,6.623054092604968,4,30,10.126499999999998,0.9555555555555556,65.56,0,8,53,750.69620736,225.7989999999989,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN1CCCN(CCC(=O)OCCCCCCCCCCCCC)CCCN(CCC(=O)OCCCCCCCCCCCCC)CCC1,0.135435563,1,50.0,10.0,38.5,1.5,10.0,6.8411132136125765,3,45,14.809199999999972,0.9473684210526316,88.62,0,9,66,933.847288272,279.28199999999913,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN1CCCN(CCC(=O)OCCCCCCCCCCCCC)CCCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCC1,0.211419322,1,50.0,10.0,38.5,1.5,10.0,7.117216046498868,4,60,19.355499999999996,0.9466666666666668,118.16,0,12,87,1231.114067632,367.75900000000087,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN1CCCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCCN(CCC(=O)OCCCCCCCCCCCCC)CC1,-0.132831648,1,50.0,10.0,38.5,1.5,10.0,7.105774644591694,4,60,18.965399999999992,0.945945945945946,118.16,0,12,86,1217.098417568,363.1420000000008,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN1CCCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CC1,0.075881023,1,50.0,10.0,38.5,1.5,10.0,7.094200820449629,4,60,18.575299999999988,0.9452054794520548,118.16,0,12,85,1203.0827675040002,358.52500000000066,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN1CCN(CCC(=O)OCCCCCCCCCCCCC)[C@H](C)C1,-0.301789694,0,50.0,10.0,38.5,1.5,10.0,6.413447481691678,2,30,9.4811,0.945945945945946,59.08,0,6,43,608.549208784,181.54899999999944,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN1CCN(CCC(=O)OCCCCCCCCCCCCC)C(c2ccccc2)C1,-0.440303811,0,50.0,10.0,38.5,1.5,10.0,6.5103535740835285,2,31,10.833899999999996,0.8095238095238095,59.08,0,6,48,670.5648588480001,201.26999999999913,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN1CCN(CCC(=O)OCCCCCCCCCCCCC)C2C1N(CCC(=O)OCCCCCCCCCCCCC)CCN2CCC(=O)OCCCCCCCCCCCCC,1.161499193,2,50.0,10.0,38.5,1.5,10.0,7.056918111584023,4,60,17.850999999999985,0.9428571428571428,118.16,0,12,82,1159.0201672480002,342.0160000000004,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN1CCN(CCC(=O)OCCCCCCCCCCCCC)CC1,-0.019532344,1,50.0,10.0,38.5,1.5,10.0,6.390183618458243,2,30,9.092600000000004,0.9444444444444444,59.08,0,6,42,594.5335587200001,176.9539999999995,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN1CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CC1,-0.014128303,1,50.0,10.0,38.5,1.5,10.0,7.082491472847071,4,60,18.185199999999988,0.9444444444444444,118.16,0,12,84,1189.0671174400002,353.9080000000006,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,13,0.05,1.0
CCCCCCCCCCCCCOC(=O)CCN1CCOCCN(CCC(=O)OCCCCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCCCCC)CC1,0.402256313,1,50.0,10.0,38.5,1.5,10.0,6.843218891175622,3,45,13.65549999999998,0.9464285714285714,97.85,0,10,66,935.826552828,276.2499999999991,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,13,0.05,1.0
CCCCCCCCCCCCN(CCN(CCC(=O)OCCCCCCCCCC)CCC(=O)OCCCCCCCCCC)CCN(CCC(=O)OCCCCCCCCCC)CCC(=O)OCCCCCCCCCC,-0.555273497,0,50.0,10.0,38.5,1.5,10.0,7.022712102438323,3,65,18.109299999999987,0.9411764705882352,114.92,0,11,79,1120.009268216,333.90800000000024,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,12,0.05,1.0
