IL_SMILES,Experiment_value,rel,IL_molratio,HL_molratio,CHL_molratio,PEG_molratio,IL_to_nucleicacid_massratio,molwtlog1p,Nitrogen.Count,Rotatable.Bonds,LogP,Fraction.sp3.Carbons,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,Heavy.Atoms,van.der.Waals.Molecular.Volume,Molar.Refractivity,has_ester,has_carbonate,has_disulfide,Cargo_type_FLuc,Cargo_type_GFP,Model_type_A549,Model_type_BeWo_b30,Model_type_DC2.4,Model_type_HEK293T,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_RAW264.7,HL_name_14PA,HL_name_18PG,HL_name_DDAB,HL_name_DOPE,HL_name_DOTAP,HL_name_DSPC,HL_name_MDOA,num_permanent_cationic_N,formal_net_charge,Dose_ug_nucleicacid,Sample_weight
CCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCC)CCCCCC,-0.395250312,0,59.43305167,10.15665106,25.32726388,5.083033381,5.0,7.062922299303237,3,64,20.402,0.847222222,126.26,0,11,83,1165.993618,347.554,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCC)CCCCCC,0.522226884,1,49.98184486,10.18480798,36.80042693,3.032920218,15.0,7.062922299303237,3,64,20.402,0.847222222,126.26,0,11,83,1165.993618,347.554,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCC)CCCCCC,-1.069865897,0,40.12989928,28.98970228,25.74671067,5.133687768,15.0,7.062922299303237,3,64,20.402,0.847222222,126.26,0,11,83,1165.993618,347.554,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCC)CCCCCC,0.711119248,1,59.38761542,14.19045482,25.39956935,1.022360414,15.0,7.062922299303237,3,64,20.402,0.847222222,126.26,0,11,83,1165.993618,347.554,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCC)CCCCCC,-0.871978659,0,37.4587595,20.16058271,37.31114098,5.069516813,5.0,7.062922299303237,3,64,20.402,0.847222222,126.26,0,11,83,1165.993618,347.554,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCC)CCCCCC,-1.465640374,0,39.42477703,30.29624932,25.22311654,5.055857114,5.0,7.062922299303237,3,64,20.402,0.847222222,126.26,0,11,83,1165.993618,347.554,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCC)CCCCCC,0.207406277,1,43.36273437,30.37782294,25.24222714,1.017215554,15.0,7.062922299303237,3,64,20.402,0.847222222,126.26,0,11,83,1165.993618,347.554,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCCCCCCCC)CCCCCC,-1.564583993,0,31.46019226,16.90419458,49.00132759,2.634285561,10.0,7.197567830351164,3,76,25.0832,0.869047619,126.26,0,11,95,1334.181419,402.958,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCCCCCCCC)CCCCCC,0.090472909,1,31.44087225,29.50789888,36.4067974,2.644431465,10.0,7.197567830351164,3,76,25.0832,0.869047619,126.26,0,11,95,1334.181419,402.958,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCCCCCCCC)CCCCCC,-0.215352823,0,24.16396177,42.20865761,32.53837033,1.089010294,7.5,7.197567830351164,3,76,25.0832,0.869047619,126.26,0,11,95,1334.181419,402.958,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCCCCCCCC)CCCCCC,-0.943937655,0,28.58855596,17.5924354,51.08343984,2.7355688,10.0,7.197567830351164,3,76,25.0832,0.869047619,126.26,0,11,95,1334.181419,402.958,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCCCCCCCC)CCCCCC,-1.726491734,0,31.39928891,10.54368951,52.79528337,5.261738203,5.0,7.197567830351164,3,76,25.0832,0.869047619,126.26,0,11,95,1334.181419,402.958,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCCCCCCCC)CCCCCC,-1.528604495,0,56.13419388,10.97227912,31.79793133,1.095595662,5.0,7.197567830351164,3,76,25.0832,0.869047619,126.26,0,11,95,1334.181419,402.958,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCCCCCCCC)CCCCCC,-0.341281065,0,17.55300173,30.94482702,50.481435,1.020736249,5.0,7.197567830351164,3,76,25.0832,0.869047619,126.26,0,11,95,1334.181419,402.958,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCCCCCCCC)CCCCCC,-0.053445082,0,56.14732592,10.97929046,27.37864923,5.494734393,5.0,7.197567830351164,3,76,25.0832,0.869047619,126.26,0,11,95,1334.181419,402.958,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCCCCCCCC)CCCCCC,0.531221758,1,46.61817884,10.86972514,39.27521525,3.236880773,15.0,7.197567830351164,3,76,25.0832,0.869047619,126.26,0,11,95,1334.181419,402.958,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCCCCCCCC)CCCCCC,-0.701076044,0,36.93959562,30.53447925,27.11867805,5.407247069,15.0,7.197567830351164,3,76,25.0832,0.869047619,126.26,0,11,95,1334.181419,402.958,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCCCCCCCC)CCCCCC,0.621170503,1,56.10092779,15.33886294,27.45511106,1.105098214,15.0,7.197567830351164,3,76,25.0832,0.869047619,126.26,0,11,95,1334.181419,402.958,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCCCCCCCC)CCCCCC,-0.943937655,0,34.35894171,21.15982948,39.16044454,5.320784269,5.0,7.197567830351164,3,76,25.0832,0.869047619,126.26,0,11,95,1334.181419,402.958,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCCCCCCCC)CCCCCC,-1.060871023,0,36.25658288,31.88079817,26.54233133,5.320287621,5.0,7.197567830351164,3,76,25.0832,0.869047619,126.26,0,11,95,1334.181419,402.958,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCCCCCCCC)CCCCCC,-0.395250312,0,40.08750861,32.13451488,26.7019373,1.076039202,15.0,7.197567830351164,3,76,25.0832,0.869047619,126.26,0,11,95,1334.181419,402.958,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC)CCCCCC,-1.411671127,0,31.52544305,16.88810157,48.95467769,2.631777687,10.0,7.194545704034497,3,74,24.6352,0.821428571,126.26,0,11,95,1330.150119,402.77,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC)CCCCCC,-0.683086295,0,31.50610139,29.47982421,36.37215892,2.641915477,10.0,7.194545704034497,3,74,24.6352,0.821428571,126.26,0,11,95,1330.150119,402.77,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC)CCCCCC,-0.395250312,0,24.21942704,42.17778687,32.51457228,1.088213809,7.5,7.194545704034497,3,74,24.6352,0.821428571,126.26,0,11,95,1330.150119,402.77,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC)CCCCCC,-1.35770188,0,28.65034043,17.5772146,51.03924296,2.733202013,10.0,7.194545704034497,3,74,24.6352,0.821428571,126.26,0,11,95,1330.150119,402.77,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC)CCCCCC,-1.384686504,0,31.46447137,10.5336712,52.74511879,5.256738648,5.0,7.194545704034497,3,74,24.6352,0.821428571,126.26,0,11,95,1330.150119,402.77,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC)CCCCCC,-2.059302089,0,56.20865182,10.95365475,31.74395744,1.093735995,5.0,7.194545704034497,3,74,24.6352,0.821428571,126.26,0,11,95,1330.150119,402.77,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC)CCCCCC,-0.871978659,0,17.59681348,30.92838316,50.45460952,1.020193837,5.0,7.194545704034497,3,74,24.6352,0.821428571,126.26,0,11,95,1330.150119,402.77,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC)CCCCCC,-1.015896651,0,56.22177894,10.96064984,27.33216578,5.485405439,5.0,7.194545704034497,3,74,24.6352,0.821428571,126.26,0,11,95,1330.150119,402.77,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC)CCCCCC,0.369314018,1,46.69345042,10.85439817,39.21983483,3.232316576,15.0,7.194545704034497,3,74,24.6352,0.821428571,126.26,0,11,95,1330.150119,402.77,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC)CCCCCC,-1.303732634,0,37.01007441,30.50035272,27.08836915,5.401203717,15.0,7.194545704034497,3,74,24.6352,0.821428571,126.26,0,11,95,1330.150119,402.77,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC)CCCCCC,0.83704749,1,56.17539811,15.31284211,27.40853625,1.103223527,15.0,7.194545704034497,3,74,24.6352,0.821428571,126.26,0,11,95,1330.150119,402.77,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC)CCCCCC,-1.015896651,0,34.42718481,21.13783087,39.11973176,5.315252566,5.0,7.194545704034497,3,74,24.6352,0.821428571,126.26,0,11,95,1330.150119,402.77,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC)CCCCCC,-1.348707006,0,36.3265092,31.84582504,26.51321448,5.314451282,5.0,7.194545704034497,3,74,24.6352,0.821428571,126.26,0,11,95,1330.150119,402.77,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCCn1ccnc1)CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC)CCCCCC,-0.467209308,0,40.16016848,32.09554322,26.66955409,1.074734218,15.0,7.194545704034497,3,74,24.6352,0.821428571,126.26,0,11,95,1330.150119,402.77,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC)CCc1ccncc1)CCCCCC,-1.726491734,0,31.5742337,16.87606817,48.91979567,2.629902448,10.0,7.192288147893715,2,73,24.9861,0.8,121.33,0,10,95,1327.13922,403.867,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC)CCc1ccncc1)CCCCCC,-0.476204182,0,31.5548759,29.45883162,36.3462583,2.640034168,10.0,7.192288147893715,2,73,24.9861,0.8,121.33,0,10,95,1327.13922,403.867,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC)CCc1ccncc1)CCCCCC,0.162431905,1,24.26091668,42.15469466,32.49677065,1.087618015,7.5,7.192288147893715,2,73,24.9861,0.8,121.33,0,10,95,1327.13922,403.867,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC)CCc1ccncc1)CCCCCC,-0.467209308,0,28.69654619,17.56583167,51.00619015,2.731432002,10.0,7.192288147893715,2,73,24.9861,0.8,121.33,0,10,95,1327.13922,403.867,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC)CCc1ccncc1)CCCCCC,-1.321722383,0,31.51321109,10.52618007,52.70760857,5.253000267,5.0,7.192288147893715,2,73,24.9861,0.8,121.33,0,10,95,1327.13922,403.867,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC)CCc1ccncc1)CCCCCC,-1.519609621,0,56.26425446,10.9397467,31.70365158,1.092347259,5.0,7.192288147893715,2,73,24.9861,0.8,121.33,0,10,95,1327.13922,403.867,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC)CCc1ccncc1)CCCCCC,0.117457533,1,17.6295974,30.91607837,50.43453627,1.019787956,5.0,7.192288147893715,2,73,24.9861,0.8,121.33,0,10,95,1327.13922,403.867,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC)CCc1ccncc1)CCCCCC,-0.43122981,0,56.27737788,10.94672966,27.29745356,5.478438899,5.0,7.192288147893715,2,73,24.9861,0.8,121.33,0,10,95,1327.13922,403.867,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC)CCc1ccncc1)CCCCCC,0.594185879,1,46.74968894,10.84294676,39.17845783,3.228906476,15.0,7.192288147893715,2,73,24.9861,0.8,121.33,0,10,95,1327.13922,403.867,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC)CCc1ccncc1)CCCCCC,-1.258758261,0,37.06275897,30.47484233,27.06571253,5.396686168,15.0,7.192288147893715,2,73,24.9861,0.8,121.33,0,10,95,1327.13922,403.867,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC)CCc1ccncc1)CCCCCC,0.801067992,1,56.23101009,15.29341062,27.37375572,1.101823572,15.0,7.192288147893715,2,73,24.9861,0.8,121.33,0,10,95,1327.13922,403.867,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC)CCc1ccncc1)CCCCCC,-1.015896651,0,34.47820512,21.12138413,39.08929383,5.311116922,5.0,7.192288147893715,2,73,24.9861,0.8,121.33,0,10,95,1327.13922,403.867,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC)CCc1ccncc1)CCCCCC,-1.438655751,0,36.37878268,31.81968085,26.49144815,5.310088323,5.0,7.192288147893715,2,73,24.9861,0.8,121.33,0,10,95,1327.13922,403.867,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC)CCc1ccncc1)CCCCCC,-1.0338864,0,40.21447442,32.06641582,26.64535089,1.073758873,15.0,7.192288147893715,2,73,24.9861,0.8,121.33,0,10,95,1327.13922,403.867,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC)CCN1CCCC1)CCCCCC,-0.00847071,0,31.70456411,16.84392436,48.82661825,2.624893279,10.0,7.186266931371248,2,73,24.4442,0.857142857,111.68,0,10,94,1319.17052,401.6,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC)CCN1CCCC1)CCCCCC,-0.152388702,0,31.6851634,29.40275579,36.27707203,2.635008778,10.0,7.186266931371248,2,73,24.4442,0.857142857,111.68,0,10,94,1319.17052,401.6,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC)CCN1CCCC1)CCCCCC,0.558206382,1,24.37181173,42.09297293,32.44918978,1.086025555,7.5,7.186266931371248,2,73,24.4442,0.857142857,111.68,0,10,94,1319.17052,401.6,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02,1.0
CCCCCCCC/C=C\CCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCC/C=C\CCCCCCCC)CCN1CCCC1)CCCCCC,0.729108996,1,28.82000123,17.53541812,50.91787785,2.726702792,10.0,7.186266931371248,2,73,24.4442,0.857142857,111.68,0,10,94,1319.17052,401.6,True,False,False,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.02,1.0
