IL_SMILES,Experiment_value,rel,IL_molratio,HL_molratio,CHL_molratio,PEG_molratio,IL_to_nucleicacid_massratio,molwtlog1p,Nitrogen.Count,Rotatable.Bonds,LogP,Fraction.sp3.Carbons,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,Heavy.Atoms,van.der.Waals.Molecular.Volume,Molar.Refractivity,has_ester,has_carbonate,has_disulfide,Cargo_type_FLuc,Cargo_type_GFP,Model_type_A549,Model_type_BeWo_b30,Model_type_DC2.4,Model_type_HEK293T,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_RAW264.7,HL_name_14PA,HL_name_18PG,HL_name_DDAB,HL_name_DOPE,HL_name_DOTAP,HL_name_DSPC,HL_name_MDOA,num_protonatable_nitrogens,num_unsaturated_cc_bonds,Num_carbon_in_tail,Dose_ug_nucleicacid,Sample_weight
CCCCCCCCCCCCCCOC(=O)CCN(C)CCN(CCN(C)CCC(=O)OCCCCCCCCCCCCCC)CCN(C)CCC(=O)OCCCCCCCCCCCCCC,-0.124509526,0,35.0,16.0,46.5,2.5,10.0,6.902382873420428,4,57,14.986999999999972,0.95,91.86,0,10,70,992.92078756,298.8929999999995,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,14,0.01,1.0
CCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCC)CC(C)N(CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC,-0.678470387,0,35.0,16.0,46.5,2.5,10.0,7.046552408248689,2,67,20.5165,0.943661971830986,111.68000000000002,0,10,81,1147.0453193760002,344.0910000000004,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,14,0.01,1.0
CCCCCCCCCCCCCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC,0.18670444,1,35.0,16.0,46.5,2.5,10.0,7.106617613071295,3,72,20.840000000000007,0.9466666666666668,114.92000000000004,0,11,86,1218.1188186640002,366.2270000000008,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,14,0.01,1.0
CCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCC)Cc1cccc(CN(CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC)c1,-0.56020908,0,35.0,16.0,46.5,2.5,10.0,7.099170364035161,2,68,21.828200000000013,0.868421052631579,111.68000000000002,0,10,86,1209.0609694400002,363.6120000000008,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,14,0.01,1.0
CCCCCCCCCCCCCCOC(=O)CCN(CCCC(C)CN(CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC,-0.379704979,0,35.0,16.0,46.5,2.5,10.0,7.082525059423191,2,70,21.54430000000001,0.945945945945946,111.68000000000002,0,10,84,1189.092269568,357.89400000000063,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,14,0.01,1.0
CCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCC)C1(C)CCC(C(C)(C)N(CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC)CC1,-0.971011516,0,35.0,16.0,46.5,2.5,10.0,7.126942213200074,2,67,22.85550000000002,0.9487179487179488,111.68000000000002,0,10,88,1243.1392197600003,374.204000000001,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,14,0.01,1.0
CCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCC)CCN(C)CCN(C)CCN(CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC,-0.311237906,0,35.0,16.0,46.5,2.5,10.0,7.1301433449891745,4,73,19.9916,0.9473684210526316,118.16,0,12,88,1247.1453677600002,374.49000000000103,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,14,0.01,1.0
CCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCC)CCN(CC)CCN(CC)CCN(CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC,0.939842241,1,35.0,16.0,46.5,2.5,10.0,7.152354991711948,4,75,20.77180000000001,0.9487179487179488,118.16,0,12,90,1275.176667888,383.7240000000012,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,14,0.01,1.0
CCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCC)CCN(C)CCCN(C)CCN(CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC,0.75311386,1,35.0,16.0,46.5,2.5,10.0,7.141310836739154,4,74,20.38170000000001,0.948051948051948,118.16,0,12,89,1261.161017824,379.1070000000011,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,14,0.01,1.0
CCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCC)CCN(CCCC)CCN(CCCC)CCN(CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC,0.441899893,1,35.0,16.0,46.5,2.5,10.0,7.195350847692576,4,79,22.33220000000002,0.951219512195122,118.16,0,12,94,1331.239268144,402.1920000000016,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,14,0.01,1.0
CCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCC)CCN(CC)CCCN(CC)CCN(CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC,0.958515079,1,35.0,16.0,46.5,2.5,10.0,7.163278504503762,4,76,21.16190000000001,0.9493670886075948,118.16,0,12,91,1289.1923179520002,388.3410000000013,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,14,0.01,1.0
CCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCC)CCN(CC)CC=CCN(CC)CCN(CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC,0.815356653,1,35.0,16.0,46.5,2.5,10.0,7.172538154711504,4,76,21.328000000000017,0.925,118.16,0,12,92,1301.1923179520002,392.86400000000145,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,14,0.01,1.0
CCCCCCCCCCCCCCOC(=O)CCN(CCN(CCN(CCC(=O)OCCCCCCCCCCCCCC)C(C)C)CCN(CCC(=O)OCCCCCCCCCCCCCC)C(C)C)C(C)C,-1.039478588,0,35.0,16.0,46.5,2.5,10.0,6.983608299082207,4,60,17.32279999999998,0.9545454545454546,91.86,0,10,76,1077.014687944,326.52900000000005,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,14,0.01,1.0
CC(C)CCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC(C)C)CCN(CCC(=O)OCCCCCCCC(C)C)CCN(CCC(=O)OCCCCCCCC(C)C)CCC(=O)OCCCCCCCC(C)C,-0.616227594,0,35.0,16.0,46.5,2.5,10.0,7.061191989708389,3,61,16.541899999999973,0.927536231884058,141.22,0,13,82,1163.999097456,339.90000000000043,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,9,0.01,1.0
CC(C)CCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCCC(C)C)CCN(CCCN(CCC(=O)OCCCCCCCC(C)C)CCC(=O)OCCCCCCCC(C)C)CCC(=O)OCCCCCCCC(C)C)CCC(=O)OCCCCCCCC(C)C,-0.267667951,0,35.0,16.0,46.5,2.5,10.0,7.278829060321963,4,77,20.55400000000001,0.9302325581395348,170.76,0,16,102,1447.250226752,423.6900000000021,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,9,0.01,1.0
CCN(CC)CCN(CCC(=O)OCCCCCCCC(C)C)CCN(CCC(=O)OCCCCCCCC(C)C)CCC(=O)OCCCCCCCC(C)C,-0.024921057,1,35.0,16.0,46.5,2.5,10.0,6.681200917462512,3,41,10.721899999999993,0.9361702127659576,88.62000000000002,0,9,56,795.7064376960001,235.01599999999883,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,9,0.01,1.0
CC(C)CCCCCCCOC(=O)CCN(CCCN(CCC(=O)OCCCCCCCC(C)C)CCC(=O)OCCCCCCCC(C)C)CCCN(CCC(=O)OCCCCCCCC(C)C)CCC(=O)OCCCCCCCC(C)C,-0.722040343,0,35.0,16.0,46.5,2.5,10.0,7.084970487207773,3,63,17.322099999999978,0.9295774647887324,141.22,0,13,84,1192.030397584,349.13400000000064,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,9,0.01,1.0
CC(C)CCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC(C)C)CCN1CCN(CN(CCC(=O)OCCCCCCCC(C)C)CCN(CCC(=O)OCCCCCCCC(C)C)CCC(=O)OCCCCCCCC(C)C)CC1,-1.388038231,0,35.0,16.0,46.5,2.5,10.0,7.14202312524927,5,63,16.116999999999965,0.9324324324324323,147.7,0,15,89,1262.083495776,367.913000000001,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,9,0.01,1.0
CC(C)CCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC(C)C)CCN1CCN(CCC(=O)OCCCCCCCC(C)C)CC1,0.336087145,1,35.0,16.0,46.5,2.5,10.0,6.6427553441851535,3,36,9.695700000000002,0.9333333333333332,88.62000000000002,0,9,54,765.6594875040001,223.66799999999895,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,9,0.01,1.0
CC(C)CCCCCCCOC(=O)CCN(CCCCCCN(CCC(=O)OCCCCCCCC(C)C)CCC(=O)OCCCCCCCC(C)C)CCC(=O)OCCCCCCCC(C)C,-1.556093774,0,35.0,16.0,46.5,2.5,10.0,6.873722684237928,2,51,14.870399999999972,0.9310344827586208,111.68000000000002,0,10,68,964.841868544,283.8119999999993,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,9,0.01,1.0
CC(C)CCCCCCCOC(=O)CCN(C)CCN(CCN(C)CCC(=O)OCCCCCCCC(C)C)CCN(C)CCC(=O)OCCCCCCCC(C)C,-0.529087683,0,35.0,16.0,46.5,2.5,10.0,6.716979687325616,4,42,9.873499999999998,0.9375,91.86,0,10,58,824.732986792,243.27899999999875,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,9,0.01,1.0
CC(C)CCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC(C)C)CC(C)N(CCC(=O)OCCCCCCCC(C)C)CCC(=O)OCCCCCCCC(C)C,1.182589134,1,35.0,16.0,46.5,2.5,10.0,6.829208701547388,2,47,13.69849999999998,0.9272727272727272,111.68000000000002,0,10,65,922.794918352,269.938999999999,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,9,0.01,1.0
CC(C)CCCCCCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCCCCCCC(C)C)CCC(=O)OCCCCCCCC(C)C)CCC(=O)OCCCCCCCC(C)C,1.419111749,2,35.0,16.0,46.5,2.5,10.0,6.903327490779979,3,52,14.021999999999975,0.9322033898305084,114.92000000000004,0,11,70,993.8684176400002,292.0749999999995,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,9,0.01,1.0
CC(C)CCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC(C)C)Cc1cccc(CN(CCC(=O)OCCCCCCCC(C)C)CCC(=O)OCCCCCCCC(C)C)c1,-0.616227594,0,35.0,16.0,46.5,2.5,10.0,6.894193735542599,2,48,15.010199999999973,0.8333333333333334,111.68000000000002,0,10,70,984.810568416,289.4599999999994,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,9,0.01,1.0
CC(C)CCCCCCCOC(=O)CCN(CCCC(C)CN(CCC(=O)OCCCCCCCC(C)C)CCC(=O)OCCCCCCCC(C)C)CCC(=O)OCCCCCCCC(C)C,-0.908768722,0,35.0,16.0,46.5,2.5,10.0,6.873722684237928,2,50,14.726299999999974,0.9310344827586208,111.68000000000002,0,10,68,964.841868544,283.7419999999993,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,9,0.01,1.0
CC(C)CCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC(C)C)C1(C)CCC(C(C)(C)N(CCC(=O)OCCCCCCCC(C)C)CCC(=O)OCCCCCCCC(C)C)CC1,-0.641124711,0,35.0,16.0,46.5,2.5,10.0,6.928177322243768,2,47,16.037499999999966,0.935483870967742,111.68000000000002,0,10,72,1018.8888187360002,300.0519999999996,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,9,0.01,1.0
CC(C)CCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC(C)C)CCN(C)CCN(C)CCN(CCC(=O)OCCCCCCCC(C)C)CCC(=O)OCCCCCCCC(C)C,1.275953324,1,35.0,16.0,46.5,2.5,10.0,6.9320809950059,4,53,13.17359999999998,0.9333333333333332,118.16,0,12,72,1022.894966736,300.3379999999996,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,9,0.01,1.0
CCN(CCN(CC)CCN(CCC(=O)OCCCCCCCC(C)C)CCC(=O)OCCCCCCCC(C)C)CCN(CCC(=O)OCCCCCCCC(C)C)CCC(=O)OCCCCCCCC(C)C,0.815356653,1,35.0,16.0,46.5,2.5,10.0,6.95909267239731,4,55,13.953799999999974,0.935483870967742,118.16,0,12,74,1050.926266864,309.5719999999998,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,9,0.01,1.0
CC(C)CCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC(C)C)CCN(C)CCCN(C)CCN(CCC(=O)OCCCCCCCC(C)C)CCC(=O)OCCCCCCCC(C)C,0.939842241,1,35.0,16.0,46.5,2.5,10.0,6.945678034768464,4,54,13.563699999999978,0.9344262295081968,118.16,0,12,73,1036.9106168,304.9549999999997,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,9,0.01,1.0
CCCCN(CCN(CCC(=O)OCCCCCCCC(C)C)CCC(=O)OCCCCCCCC(C)C)CCN(CCCC)CCN(CCC(=O)OCCCCCCCC(C)C)CCC(=O)OCCCCCCCC(C)C,-0.267667951,0,35.0,16.0,46.5,2.5,10.0,7.011021002093299,4,59,15.514199999999969,0.9393939393939394,118.16,0,12,78,1106.98886712,328.04000000000013,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,9,0.01,1.0
CCN(CCCN(CC)CCN(CCC(=O)OCCCCCCCC(C)C)CCC(=O)OCCCCCCCC(C)C)CCN(CCC(=O)OCCCCCCCC(C)C)CCC(=O)OCCCCCCCC(C)C,1.12657062,1,35.0,16.0,46.5,2.5,10.0,6.97232973697397,4,56,14.343899999999971,0.9365079365079364,118.16,0,12,75,1064.941916928,314.1889999999999,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,9,0.01,1.0
CCN(CC=CCN(CC)CCN(CCC(=O)OCCCCCCCC(C)C)CCC(=O)OCCCCCCCC(C)C)CCN(CCC(=O)OCCCCCCCC(C)C)CCC(=O)OCCCCCCCC(C)C,2.147352431,2,35.0,16.0,46.5,2.5,10.0,6.983526723940333,4,56,14.509999999999971,0.90625,118.16,0,12,76,1076.941916928,318.712,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,9,0.01,1.0
CC(C)CCCCCCCOC(=O)CCN(CCN(CCN(CCC(=O)OCCCCCCCC(C)C)C(C)C)CCN(CCC(=O)OCCCCCCCC(C)C)C(C)C)C(C)C,0.224050117,1,35.0,16.0,46.5,2.5,10.0,6.813971932973634,4,45,12.209299999999986,0.9444444444444444,91.86,0,10,64,908.826887176,270.91499999999894,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,9,0.01,1.0
CCCCCCCCCCC(CCCCCCCC)COC(=O)CCN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC,-0.740713181,0,35.0,16.0,46.5,2.5,10.0,7.532186692515286,3,111,36.046900000000015,0.957983193277311,141.22,0,13,132,1864.7816006559997,570.750000000003,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,19,0.01,1.0
CCCCCCCCCCC(CCCCCCCC)COC(=O)CCN(CCCN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCN(CCCN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC,-0.908768722,0,35.0,16.0,46.5,2.5,10.0,7.736704397526462,4,137,43.95999999999986,0.958904109589041,170.76,0,16,162,2288.1892305919996,700.7100000000034,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,19,0.01,1.0
CCCCCCCCCCC(CCCCCCCC)COC(=O)CCN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCN(CC)CC,0.080891692,1,35.0,16.0,46.5,2.5,10.0,7.105036053330611,3,71,22.42490000000002,0.961038961038961,88.62,0,9,86,1216.175939616,373.526000000001,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,19,0.01,1.0
CCCCCCCCCCC(CCCCCCCC)COC(=O)CCN(CCCN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCCN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC,0.958515079,1,35.0,16.0,46.5,2.5,10.0,7.547099703297849,3,113,36.827099999999994,0.9586776859504132,141.22,0,13,134,1892.812900784,579.984000000003,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,19,0.01,1.0
CCCCCCCCCCC(CCCCCCCC)COC(=O)CCN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCN1CCN(CN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CC1,-1.089272823,0,35.0,16.0,46.5,2.5,10.0,7.583416975594536,5,113,35.62200000000002,0.9596774193548387,147.7,0,15,139,1962.8659989759992,598.763000000003,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,19,0.01,1.0
CCCCCCCCCCC(CCCCCCCC)COC(=O)CCN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCN1CCN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CC1,1.612064408,2,35.0,16.0,46.5,2.5,10.0,7.080039967845364,3,66,21.39870000000001,0.96,88.62000000000002,0,9,84,1186.128989424,362.1780000000008,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,19,0.01,1.0
CCCCCCCCCCC(CCCCCCCC)COC(=O)CCN(CCCCCCN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC,-1.238655527,0,35.0,16.0,46.5,2.5,10.0,7.33146624769823,2,91,30.47440000000008,0.9591836734693876,111.68000000000002,0,10,108,1525.467871104,468.4920000000026,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,19,0.01,1.0
CCCCCCCCCCC(CCCCCCCC)COC(=O)CCN(C)CCN(CCN(C)CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCN(C)CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC,-0.311237906,0,35.0,16.0,46.5,2.5,10.0,7.128598586763502,4,72,21.576500000000017,0.9615384615384616,91.86,0,10,88,1245.202488712,381.7890000000012,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,19,0.01,1.0
CCCCCCCCCCC(CCCCCCCC)COC(=O)CCN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CC(C)N(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC,0.130685926,1,35.0,16.0,46.5,2.5,10.0,7.303532948344641,2,87,29.302500000000073,0.9578947368421052,111.68000000000002,0,10,105,1483.420920912,454.6190000000026,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,19,0.01,1.0
CCCCCCCCCCC(CCCCCCCC)COC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC,-0.404602096,0,35.0,16.0,46.5,2.5,10.0,7.350299064131667,3,92,29.626000000000076,0.9595959595959596,114.92000000000004,0,11,110,1554.4944202,476.75500000000255,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,19,0.01,1.0
CCCCCCCCCCC(CCCCCCCC)COC(=O)CCN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)Cc1cccc(CN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)c1,0.535264083,1,35.0,16.0,46.5,2.5,10.0,7.344467084423471,2,88,30.61420000000008,0.9,111.68000000000002,0,10,110,1545.4365709759998,474.14000000000254,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,19,0.01,1.0
CCCCCCCCCCC(CCCCCCCC)COC(=O)CCN(CCCC(C)CN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC,0.155583044,1,35.0,16.0,46.5,2.5,10.0,7.33146624769823,2,90,30.330300000000083,0.9591836734693876,111.68000000000002,0,10,108,1525.467871104,468.4220000000025,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,19,0.01,1.0
CCCCCCCCCCC(CCCCCCCC)COC(=O)CCN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)C1(C)CCC(C(C)(C)N(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CC1,0.080891692,1,35.0,16.0,46.5,2.5,10.0,7.366263083714387,2,87,31.641500000000093,0.9607843137254902,111.68000000000002,0,10,112,1579.5148212959998,484.73200000000264,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,19,0.01,1.0
CCCCCCCCCCC(CCCCCCCC)COC(=O)CCN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCN(C)CCN(C)CCN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC,2.029091123,2,35.0,16.0,46.5,2.5,10.0,7.368783751737588,4,93,28.77760000000007,0.96,118.16,0,12,112,1583.5209692959995,485.01800000000264,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,19,0.01,1.0
CCCCCCCCCCC(CCCCCCCC)COC(=O)CCN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCN(CC)CCN(CC)CCN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC,-1.188861293,0,35.0,16.0,46.5,2.5,10.0,7.386320899545931,4,95,29.55780000000008,0.9607843137254902,118.16,0,12,114,1611.5522694239996,494.2520000000027,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,19,0.01,1.0
CCCCCCCCCCC(CCCCCCCC)COC(=O)CCN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCN(C)CCCN(C)CCN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC,2.166025269,2,35.0,16.0,46.5,2.5,10.0,7.37759076909328,4,94,29.167700000000075,0.9603960396039604,118.16,0,12,113,1597.5366193599996,489.63500000000266,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,19,0.01,1.0
CCCCCCCCCCC(CCCCCCCC)COC(=O)CCN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCN(CCCC)CCN(CCCC)CCN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC,0.672198228,1,35.0,16.0,46.5,2.5,10.0,7.42049866267048,4,99,31.11820000000009,0.9622641509433962,118.16,0,12,118,1667.6148696799996,512.7200000000028,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,19,0.01,1.0
CCCCCCCCCCC(CCCCCCCC)COC(=O)CCN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCN(CC)CCCN(CC)CCN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC,2.321632252,3,35.0,16.0,46.5,2.5,10.0,7.394975473959219,4,96,29.94790000000008,0.9611650485436892,118.16,0,12,115,1625.5679194879997,498.8690000000027,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,19,0.01,1.0
CCCCCCCCCCC(CCCCCCCC)COC(=O)CCN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCN(CC)CC=CCN(CC)CCN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC,2.203370945,3,35.0,16.0,46.5,2.5,10.0,7.402327122837233,4,96,30.11400000000008,0.9423076923076924,118.16,0,12,116,1637.5679194879997,503.3920000000027,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,19,0.01,1.0
CCCCCCCCCCC(CCCCCCCC)COC(=O)CCN(CCN(CCN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)C(C)C)CCN(CCC(=O)OCC(CCCCCCCC)CCCCCCCCCC)C(C)C)C(C)C,0.441899893,1,35.0,16.0,46.5,2.5,10.0,7.19390367595469,4,75,23.91230000000003,0.9642857142857144,91.86,0,10,94,1329.296389096,409.4250000000017,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,19,0.01,1.0
